 -0.38458361685636666       -1.8389481827979020     	   5.2286313456080533     
  -1.0223626615586427       0.47514616811602994     	   5.8622425924515751     
   2.0690255301434033        10.244908837290419     	   1.2797458709579221     
   5.2983614956823608       -1.3067006445523861     	   3.2089180809058968     
   5.9843783601327454      -0.43287040976223817     	   3.2457043094695308     
   14.619891357077851       0.83150057827713819     	  0.78310668966772878     
  0.60809189379330841        9.0617563209102432     	   2.2615325535886610     
   2.2478418597578571        4.7789690913632077     	   3.4068339256082725     
 -0.96349304089137577        2.6511358133803515     	   5.0651930145991608     
   2.2408852593257422       -3.0628352207228517     	   2.0586891794049693     
   9.1162310178176291       0.74573182486012002     	   1.9160510075015269     
 -0.97352480926020524        8.4234133235394211     	   2.2787782180478926     
  0.28897210254412942        4.4357490922309104     	   4.3688811806805177     
   3.6169402598311926       -5.2769911757546382E-002	   4.6121655718333407     
   3.6867394098252246        2.6607762671025945     	   3.6885215087973520     
   14.292333799550370        1.5811750076213098     	  0.56559741776754113     
   11.624631709626424        1.6019938650444836     	  0.98500591402744175     
  -2.7547012762152483        1.9216112740229738     	   2.3377331353275124     
   8.2819537734240622        2.6207861069417295     	   1.4339435356780459     
  0.96316874218541404        10.025203451919664     	   1.8546143767829761     
   13.634845352091848       0.89776902301527872     	  0.89058191989677626     
  -1.3986919745140478        12.814271090603745     	  0.74307460215269316     
   9.9268634031759735        1.0327166450135030     	   1.5967897478693494     
   9.3768210476717933        1.2818003587263764     	   1.6723022924289288     
   3.7336301911604703        6.9516731185296763     	   1.4734228048583153     
   2.4980945489838251        9.6599916927056562     	   1.2094817161205931     
  -1.6759957915564714        11.214839825848866     	  0.74577601385326375     
  0.74734274712920712        1.2293349471949790     	   5.8619732899644683     
   4.8094074034660927E-002   19.001458167419997     	  0.67335149105640979     
   8.0180082651121829        1.8219535768639399     	   1.9158176721556663     
   7.4082123808095517        1.7512282268143469     	   2.1880314587210368     
   3.0910477404743535       0.13576701652791365     	   4.9255707482138478     
   10.960905956697113       0.79269842858081829     	   1.4038928880702837     
   4.2356752910273965       -7.9109438816151109E-002	   4.2430576758183074     
   11.213616323757677      -0.34135164894974923     	   1.4308129405243821     
   1.0285217740825554        6.3978774328294765     	   3.1893434409054504     
 -0.23374089300465112        16.540392072543479     	  0.85739944433018944     
